-27.931400,-32.736713,91.474396
-28.081800,-32.603615,91.569794
-27.789900,-32.880516,91.372391
-28.427700,-32.985016,91.006493
-28.377701,-32.713116,91.278091
-28.619200,-32.958614,91.017395
-28.559000,-32.645317,91.312691
-28.235300,-32.481316,91.649994
-28.413200,-32.369316,91.730095
-27.869200,-32.442715,92.004593
-28.014299,-32.268414,92.158989
-28.181400,-32.110516,92.296890
-27.724001,-32.081814,92.766891
-27.842300,-31.873415,92.942993
-27.599400,-32.772915,91.692192
-27.731800,-32.605415,91.856094
-64.306099,37.301090,63.379406
-63.763401,37.300690,64.760109
-64.015800,38.546089,63.905807
-63.454601,38.532589,65.296005
-63.696899,39.767990,64.477608
-63.134201,39.742989,65.889107
-62.893700,38.521988,66.658905
-62.593498,39.720989,67.289505
-63.223000,37.301487,66.105705
-63.350399,40.973389,65.099709
-62.794899,40.939388,66.542206
-63.027599,42.181587,65.799309
-62.484501,42.129688,67.271805
-62.287201,40.908588,67.978706
-61.986401,42.088188,68.735207
-61.822399,40.886787,69.400810
-61.484299,42.046490,70.169205
-61.311798,40.861889,70.783806
-60.954201,42.011089,71.589111
-62.085602,39.708687,68.674309
-61.603001,39.709988,70.032806
-62.674900,37.308590,67.416008
-62.382900,38.515587,68.011307
-61.860001,38.530090,69.330505
-62.150501,37.331287,68.705605
-27.853701,18.517984,93.999603
-26.678301,18.760784,94.215797
-27.858900,19.003386,93.858101
-26.725201,19.242085,94.066803
-27.852699,19.510784,93.735497
-26.754499,19.738085,93.926003
-25.629299,19.509085,94.248901
-25.691299,19.994986,94.098000
-25.543200,19.033085,94.412598
-27.845400,20.029085,93.627403
-26.782801,20.242384,93.809196
-27.846399,20.549685,93.542397
-26.819401,20.754585,93.705704
-25.753401,20.487585,93.968201
-25.824100,20.989485,93.853104
-24.759701,20.754684,94.133003
-24.862900,21.245985,94.008797
-23.806101,21.060484,94.294197
-23.937201,21.539885,94.151299
-24.661699,20.266285,94.277802
-23.673401,20.581184,94.448799
-24.438801,19.316984,94.607002
-24.561199,19.786684,94.436996
-23.535999,20.109684,94.614502
-23.385099,19.650085,94.801102
-19.571100,21.504284,95.467102
-20.493099,20.982485,95.311897
-19.325899,21.127985,95.777496
-20.270201,20.591385,95.592400
-19.079300,20.785685,96.122498
-20.037100,20.219185,95.896004
-21.227600,20.088285,95.395798
-21.019100,19.700985,95.664299
-21.428499,20.495584,95.149200
-18.826000,20.473385,96.499802
-19.799500,19.877785,96.228897
-19.555500,19.564285,96.587799
-20.797899,19.330984,95.955399
-20.580299,18.993284,96.291901
-21.819799,18.828184,95.707497
-21.625999,18.469685,96.003098
-22.881001,18.377785,95.463203
-22.708300,17.998985,95.715500
-22.010799,19.210384,95.440102
-23.042999,18.774984,95.218597
-22.387199,20.046286,94.977402
-22.202299,19.618984,95.199898
-23.217600,19.203384,95.000603
-27.692900,16.675184,94.671898
-27.607100,16.226885,94.874199
-26.348600,16.941284,94.925598
-26.232500,16.509985,95.140099
-25.069401,17.244785,95.182503
-24.923901,16.831585,95.409203
-26.102501,16.091284,95.368202
-24.769899,16.434784,95.663696
-27.502399,15.779785,95.087601
-23.853600,17.592785,95.438698
-23.685699,17.201584,95.677696
-22.522900,17.633884,95.986198
-23.507601,16.828585,95.952499
-22.330000,17.284885,96.281898
-24.603500,16.045385,95.930099
-23.320101,16.464785,96.247902
-22.133301,16.950584,96.598701
-23.129999,16.109285,96.563400
-21.934700,16.621584,96.924004
-24.423599,15.660785,96.219101
-27.379700,15.335785,95.320396
-25.958099,15.679484,95.615196
-25.798599,15.270585,95.878403
-27.240299,14.900084,95.580597
-37.072800,-29.611814,91.115089
-37.938900,-29.762415,90.685890
-37.282101,-30.718815,90.687393
-38.125702,-30.883514,90.268494
-37.429501,-31.778715,90.322990
-38.250401,-31.933615,89.927292
-39.022800,-31.060616,89.759895
-39.109001,-32.109715,89.433495
-38.866901,-29.977816,90.173492
-37.461201,-32.779316,89.989792
-38.268799,-32.975513,89.618790
-37.329300,-33.751514,89.661293
-38.131100,-34.001316,89.340790
-39.092098,-33.162716,89.156990
-38.920700,-34.279415,88.935593
-39.995701,-32.308815,88.847595
-39.920700,-33.419216,88.591293
-39.705898,-34.578114,88.399292
-40.757198,-33.789017,87.938690
-40.538700,-35.048416,87.746895
-40.880798,-32.597515,88.174294
-39.795601,-30.180315,89.561493
-39.938599,-31.257616,89.161095
-40.872700,-31.466116,88.484390
-40.773399,-30.408815,88.844696
-70.227097,14.875193,48.125904
-70.119301,13.530892,48.192802
-69.889397,14.882591,50.066204
-69.755402,13.515991,50.165504
-69.636002,12.135891,50.294304
-69.396103,13.519491,52.134106
-69.262199,12.128291,52.315903
-69.971603,12.175893,48.276802
-69.531898,14.903591,51.991703
-69.086304,14.918991,53.912403
-68.985199,13.512691,54.110504
-68.610901,14.949190,55.841003
-68.490303,13.523491,56.096104
-68.832497,12.107191,54.345406
-68.345596,12.110790,56.396805
-69.085999,10.692891,52.523102
-68.646202,10.669891,54.603600
-68.210297,10.678491,56.723701
-69.840500,10.798992,48.391399
-69.484200,10.735291,50.456600
-21.495800,24.789785,93.920509
-22.235600,24.398985,93.899109
-21.231701,24.396084,94.053909
-21.989799,23.982485,94.021706
-20.979900,23.998785,94.209610
-21.758400,23.561884,94.162704
-22.769899,23.604385,93.980705
-22.559000,23.161985,94.108803
-22.994499,24.042385,93.871010
-20.739500,23.598085,94.389008
-21.538700,23.139284,94.331299
-20.504200,23.175585,94.562401
-21.327101,22.703184,94.486900
-22.360100,22.714685,94.244904
-22.171600,22.264585,94.392197
-23.382000,22.802385,94.033997
-23.207300,22.336384,94.154999
-23.042400,21.873184,94.287598
-24.075701,22.020185,94.032303
-24.226500,22.505785,93.925499
-23.772499,23.726585,93.831505
-23.570499,23.266685,93.923302
-24.390600,22.976984,93.839401
-24.569099,23.447485,93.770905
-41.248402,45.855885,97.383011
-41.693199,46.391785,97.413910
-42.041901,45.515583,96.897606
-42.506401,46.038986,96.907104
-42.167500,46.934383,97.406006
-43.002102,46.569984,96.878510
-40.870499,46.708183,97.888908
-41.332802,47.250584,97.905907
-42.847500,45.140583,96.380211
-43.330700,45.646084,96.366211
-43.638100,44.723984,95.830811
-44.135799,45.202084,95.786308
-43.839802,46.152683,96.312309
-44.666000,45.690086,95.707108
-43.534401,47.097286,96.804405
-44.391499,46.657486,96.199806
-45.231998,46.181686,95.571709
-44.954498,47.153084,96.057510
-45.820801,46.652386,95.370407
-44.089500,47.619785,96.694809
-41.834202,47.802986,97.883507
-42.676998,47.474586,97.367905
-43.212002,48.005283,97.291504
-42.377998,48.358883,97.812805
-16.049000,13.189982,103.873001
-16.076599,13.645983,103.644997
-16.985600,12.414583,103.165001
-17.023800,12.859583,102.953003
-17.960400,11.659483,102.525002
-18.015499,12.093684,102.324997
-17.055401,13.310383,102.733002
-18.057899,12.538084,102.115997
-16.095600,14.095182,103.416000
-18.960400,10.922184,101.963997
-19.036501,11.353884,101.765999
-20.020599,10.166984,101.483002
-20.106600,10.598484,101.286003
-19.095900,11.787384,101.568001
-20.179501,11.038884,101.080002
-18.094400,12.982183,101.897003
-19.148199,12.226084,101.360001
-20.243000,11.483583,100.871002
-19.193001,12.667884,101.135002
-20.302500,11.932884,100.650002
-18.129000,13.429884,101.663002
-16.110600,14.546082,103.175003
-17.084000,13.758483,102.500000
-17.109900,14.208283,102.255997
-16.124901,14.999583,102.922997
-34.185398,28.656885,93.584007
-34.836201,28.656284,93.445206
-34.325802,28.217585,93.574509
-34.961700,28.271984,93.388710
-34.443802,27.780785,93.505905
-35.088402,27.848684,93.293610
-35.585499,28.329685,93.197906
-35.720600,27.906984,93.092705
-34.547199,27.286684,93.396606
-35.209801,27.350084,93.183006
-34.658901,26.749685,93.260406
-35.338600,26.803785,93.045708
-35.859798,27.395584,92.977707
-36.009701,26.846384,92.831108
-36.338501,27.967985,92.878410
-36.493099,27.455585,92.757805
-36.668598,26.907185,92.593307
-37.107101,27.531284,92.517609
-37.310001,26.982985,92.332108
-36.933998,28.042484,92.647110
-35.453499,28.708685,93.265205
-36.048901,28.779085,93.046005
-36.190498,28.397085,92.980011
-36.774200,28.469284,92.756310
-36.622101,28.856485,92.817307
-45.569698,24.672688,86.357704
-46.032501,24.236986,85.974106
-44.934299,24.284487,86.914108
-45.382301,23.829086,86.550606
-45.835499,23.367887,86.216499
-44.703602,23.445087,87.108009
-45.141800,22.964287,86.800797
-46.506302,23.785686,85.610909
-44.272800,23.919687,87.441307
-43.583500,23.583485,87.963905
-43.994099,23.086487,87.648003
-42.852001,23.280785,88.470497
-43.246101,22.766685,88.177299
-44.406898,22.592787,87.370003
-43.639400,22.262184,87.928200
-45.587898,22.465086,86.534599
-44.832699,22.083986,87.120598
-44.043301,21.743086,87.704399
-45.283501,21.552286,86.926498
-44.470600,21.209686,87.529602
-46.062000,21.941986,86.315804
-46.989899,23.312487,85.290703
-46.307800,22.878487,85.921898
-46.802502,22.367887,85.669601
-47.499699,22.817587,85.011902
-1.657560,-94.980408,54.104885
-1.618130,-95.921707,53.518986
-1.600170,-96.922104,52.935783
-4.678830,-95.814209,53.157585
-4.701920,-96.813110,52.539486
-4.664740,-94.860008,53.765884
-1.589840,-97.913307,52.377087
-1.589920,-98.861008,51.878784
-4.733100,-97.818611,51.957184
-4.788100,-98.781807,51.427784
-7.688510,-96.691208,51.749386
-7.758680,-97.716705,51.120686
-7.835880,-98.674210,50.576683
-10.636000,-97.522606,50.013885
-10.718800,-98.476105,49.482086
-10.550300,-96.475906,50.682583
-7.553920,-94.668304,53.045486
-7.619200,-95.658104,52.401485
-10.450900,-95.430611,51.377384
-10.350300,-94.417007,52.060184
-6.122760,20.727282,115.359001
-6.056090,21.335081,115.093002
-6.653260,20.527981,114.795998
-6.586110,21.138182,114.541000
-7.148360,20.304682,114.211998
-7.080020,20.914982,113.967003
-6.522410,21.731781,114.291000
-7.016540,21.511381,113.725998
-5.992880,21.925982,114.833000
-7.625070,20.053381,113.601997
-7.558040,20.661781,113.365997
-8.094480,19.773281,112.974998
-8.027440,20.371881,112.747002
-7.495320,21.253881,113.133003
-7.967920,20.960880,112.519997
-7.434710,21.824982,112.886002
-7.910410,21.529480,112.277000
-7.389690,22.391081,112.625000
-7.859860,22.083580,112.022003
-6.960980,22.090681,113.471001
-6.915430,22.657181,113.204002
-5.937200,22.504782,114.564003
-6.466140,22.312181,114.030998
-6.420850,22.879881,113.757004
-5.891690,23.073582,114.281998
-29.348600,-84.807304,43.767487
-29.546301,-85.680908,42.493385
-27.153700,-85.957405,45.379585
-27.371799,-86.842804,44.151283
-24.912201,-87.040207,46.967384
-25.096701,-87.928711,45.789284
-27.601999,-87.802208,42.903687
-25.287500,-88.868706,44.576584
-29.751600,-86.605507,41.268486
-22.644501,-87.960808,48.733585
-22.796600,-88.837410,47.626385
-20.280100,-88.715309,50.432983
-20.398199,-89.601509,49.368385
-22.952600,-89.764610,46.508385
-20.538799,-90.531105,48.351784
-25.508499,-89.869308,43.405685
-23.128599,-90.734406,45.404484
-20.687300,-91.500710,47.350986
-23.321899,-91.774406,44.317886
-20.839899,-92.510910,46.367184
-25.752800,-90.938805,42.283485
-30.049801,-87.669907,40.059185
-27.848400,-88.824409,41.736683
-28.107901,-89.892006,40.624786
-30.415899,-88.793610,38.946186
-38.474201,36.754284,93.426208
-38.956501,36.586483,93.080406
-38.015999,36.913383,93.734711
-39.451000,36.414185,92.719208
-39.948601,36.238483,92.338104
-39.096298,36.795586,93.352104
-39.599998,36.607086,92.959404
-40.107498,36.415485,92.552505
-39.789200,36.857185,93.203308
-40.299801,36.643486,92.752708
-39.275200,37.057186,93.611008
-38.123299,37.140385,94.026405
-38.597599,36.971184,93.706810
-38.760601,37.240986,93.974709
-38.270302,37.419884,94.304810
-0.740201,35.024879,109.094009
-0.727299,35.656879,108.853004
-1.385490,35.007080,109.026009
-1.348320,35.631580,108.793007
-0.723564,36.304779,108.640007
-1.322160,36.269882,108.588005
-2.010810,34.972580,108.921005
-1.949990,35.588882,108.701004
-2.609340,34.915779,108.787010
-2.526970,35.526382,108.582008
-1.903640,36.219982,108.507011
-2.462670,36.151279,108.398010
-1.311270,36.907780,108.406006
-1.882610,36.852482,108.333008
-2.431540,36.780182,108.233009
-1.865890,37.488480,108.199005
-2.400980,37.418381,108.100006
-1.309390,37.541882,108.271011
-0.724624,36.948380,108.452011
-0.738615,37.580582,108.317009
-45.925201,12.151385,90.570297
-45.603199,12.958686,90.428703
-47.328899,12.162886,89.699303
-46.951599,12.981385,89.610001
-48.690800,12.257786,88.736000
-48.260502,13.088185,88.698997
-46.514599,13.801286,89.509300
-47.764900,13.918285,88.666298
-45.207802,13.763486,90.287903
-49.982399,12.424886,87.755096
-49.505402,13.269286,87.772102
-51.255798,12.683486,86.682503
-50.719799,13.537386,86.770897
-48.970798,14.109886,87.787201
-50.129799,14.380186,86.856499
-47.231098,14.743485,88.630600
-48.392502,14.944885,87.802002
-49.509102,15.202085,86.938301
-47.799099,15.755086,87.822701
-48.881802,16.007387,87.009201
-46.681000,15.530585,88.592697
-46.026901,14.605286,89.419403
-45.518299,15.375686,89.340103
-44.774300,14.541085,90.151703
-44.319000,15.285886,90.027702
-21.680300,54.356781,107.603004
-22.482800,56.104679,107.362007
-23.679600,55.397980,107.081009
-24.065201,56.717182,106.823006
-25.337900,56.221882,106.485008
-25.690300,57.389980,106.166008
-24.694201,58.151680,106.424011
-26.270000,58.599880,105.757011
-23.197399,57.713081,107.009010
-26.969000,56.891979,105.801010
-27.339001,57.910179,105.455009
-28.594999,57.338486,105.067009
-28.992300,58.224586,104.696007
-27.916201,58.965885,105.010010
-29.556900,59.152084,104.235008
-26.994600,59.868584,105.249008
-28.611099,60.093784,104.474007
-29.376200,61.251484,103.873009
-30.225300,60.136185,103.687004
-30.964500,61.181984,103.068008
-23.945101,59.261982,106.571007
-25.427000,59.580482,105.946007
-26.216499,61.021282,105.398010
-27.782000,61.180584,104.662010
-24.702299,60.820881,106.056007
-63.179401,32.217789,66.835907
-62.638599,32.288490,67.971405
-62.936798,33.549889,67.199409
-62.402100,33.616089,68.346611
-62.680099,34.848988,67.621307
-62.139801,34.908188,68.800911
-61.844299,33.697189,69.433510
-61.639702,34.974888,69.953506
-62.067501,32.374287,69.031807
-62.417500,36.102589,68.133606
-61.884701,36.152390,69.354004
-61.627998,37.373688,69.958710
-61.390202,36.213390,70.544304
-61.147202,37.432190,71.184708
-61.152100,35.049389,71.049210
-60.908699,36.291889,71.680107
-60.654400,37.503090,72.368507
-60.387001,36.380489,72.772011
-60.121799,37.572590,73.492905
-60.643299,35.133289,72.101311
-61.530102,32.471287,70.049408
-61.347900,33.781788,70.503906
-60.823101,33.875088,71.507309
-61.016701,32.579887,71.028709
-17.649401,-67.728813,97.663094
-15.768600,-68.095413,99.127693
-17.206499,-66.022812,98.218094
-15.356200,-66.310219,99.640793
-16.783501,-64.287712,98.592194
-14.969700,-64.560318,99.923393
-13.413300,-66.685616,100.860992
-13.062900,-64.950516,101.025993
-13.790100,-68.431618,100.405991
-16.379400,-62.576714,98.848793
-14.601900,-62.958614,99.983192
-16.005600,-61.032917,98.949196
-14.244000,-61.450817,99.983192
-12.717000,-63.327415,101.021996
-12.370000,-61.740017,100.947990
-11.072500,-65.242119,101.982994
-10.715100,-63.517815,101.976990
-10.397400,-61.908916,101.849991
-8.622360,-63.622913,102.785995
-8.335350,-61.980415,102.654991
-8.949170,-65.383018,102.795990
-11.408100,-66.974716,101.862991
-9.282520,-67.202614,102.701996
-11.735500,-68.737312,101.479996
-9.546990,-68.922318,102.373993
-31.849100,24.416485,93.301506
-30.985100,24.454685,93.415504
-31.861500,24.980785,93.440704
-31.027000,25.001884,93.533310
-31.874701,25.540485,93.583908
-31.067900,25.553385,93.665405
-30.195000,25.035984,93.598007
-30.261499,25.579185,93.720604
-30.127300,24.500784,93.494606
-31.873301,26.097784,93.730408
-31.099899,26.106184,93.800804
-31.855301,26.641785,93.861206
-31.106800,26.647285,93.923409
-30.318399,26.124985,93.845711
-30.361799,26.666185,93.963310
-29.466000,25.624084,93.753906
-29.550699,26.163885,93.873009
-29.615801,26.700785,93.980911
-28.793400,26.231285,93.900711
-28.880899,26.763784,93.998108
-28.687799,25.699684,93.792908
-29.281099,24.565285,93.553108
-29.372999,25.087885,93.637405
-28.578300,25.173386,93.678711
-28.462799,24.663185,93.607506
-62.746498,10.102088,73.337196
-63.612999,9.970789,71.547699
-62.477798,8.731868,74.001900
-63.367901,8.591338,72.183197
-62.200401,7.348198,74.546303
-63.138199,7.200518,72.757301
-64.160301,8.421409,70.272697
-63.928001,7.018609,70.834099
-64.397598,9.807618,69.660500
-61.922699,5.959228,75.043404
-62.834499,5.786678,73.244904
-61.612801,4.536218,75.509598
-62.511200,4.354848,73.696503
-63.663700,5.591799,71.332001
-63.367802,4.139948,71.791801
-64.691803,6.806919,68.836304
-64.448898,5.360229,69.338501
-64.150200,3.895769,69.793098
-65.089203,5.163379,67.228897
-64.810097,3.672039,67.695000
-65.368301,6.626259,66.743896
-65.080200,9.652569,67.684601
-64.902802,8.241988,68.285599
-65.592598,8.073000,66.212997
-65.771400,9.513280,65.656197
-2.953930,36.692482,108.109009
-3.452190,36.599380,107.965004
-2.995480,36.062481,108.264008
-3.508430,35.971882,108.122009
-2.911820,37.334980,107.976006
-3.396830,37.240181,107.831009
-3.075220,35.442883,108.440010
-3.172060,34.833881,108.641006
-3.596750,35.347382,108.295006
-3.694790,34.729080,108.486008
-3.987740,35.867882,107.957008
-4.081010,35.231281,108.121010
-4.178190,34.599781,108.302010
-4.513910,35.096783,107.916008
-4.615550,34.446583,108.083008
-4.429300,35.749180,107.761009
-3.865850,37.152481,107.679008
-3.926010,36.505180,107.806007
-4.366790,36.400181,107.616005
-4.305600,37.057381,107.497009
-59.839001,-1.435892,77.150299
-60.358002,0.080388,76.792099
-60.845001,-1.694972,75.329399
-61.311199,-0.129246,74.961502
-61.798801,-1.951062,73.402496
-62.249001,-0.387881,73.052597
-61.777100,1.396498,74.567902
-62.662998,1.140948,72.659302
-60.834900,1.601178,76.391502
-62.646900,-2.202712,71.356300
-63.070400,-0.668080,71.027100
-63.447701,0.891039,70.645699
-63.795101,-0.901393,68.878197
-64.188599,0.634107,68.530197
-63.020500,2.665268,72.228996
-63.819901,2.409739,70.237503
-64.519501,2.161139,68.142700
-61.237202,3.095928,75.945602
-62.194302,2.882658,74.153702
-55.465199,14.576886,82.134499
-54.753899,15.414987,82.502098
-56.219501,15.377987,81.058197
-55.479900,16.164886,81.460800
-56.843201,16.299788,80.033897
-56.100601,17.014587,80.498100
-54.734798,16.922688,81.857399
-55.354698,17.718887,80.917297
-54.016602,16.214687,82.858902
-57.347000,17.327286,79.043503
-56.625198,17.969986,79.563103
-57.764500,18.427588,78.065903
-57.048500,18.988186,78.623199
-55.903801,18.609087,80.008904
-56.351601,19.562487,79.097603
-54.610600,18.419487,81.290497
-55.158001,19.251087,80.389099
-55.643200,20.161686,79.491898
-54.434101,19.919086,80.744499
-54.928398,20.785286,79.853996
-53.891899,19.116386,81.631599
-53.266102,16.992086,83.162003
-53.983299,17.666986,82.217903
-52.534199,17.745687,83.445801
-53.258202,18.390587,82.528397
-66.200897,-21.888403,17.632296
-65.855202,-22.698402,16.920296
-65.912498,-23.513004,18.251297
-65.542099,-24.295801,17.474895
-65.212898,-24.956001,16.574097
-6.572220,60.951382,109.254005
-6.277930,59.393482,109.375008
-4.945230,61.077980,109.279007
-4.727010,59.550282,109.407005
-3.330120,61.176380,109.296005
-3.188690,59.674282,109.433006
-4.502190,58.056282,109.475006
-3.048780,58.192680,109.514008
-5.955890,57.894279,109.437004
-1.751690,61.237480,109.300011
-1.676950,59.753380,109.444008
-1.598680,58.282482,109.539009
-2.883780,56.753983,109.541008
-1.519710,56.848782,109.578011
-1.434440,55.468681,109.600006
-2.701250,55.364582,109.558006
-5.632120,56.446980,109.438011
-4.254370,56.614681,109.491005
-3.983360,55.227081,109.490005
-5.285870,55.075382,109.406006
-0.957168,22.127682,117.674004
-1.806550,22.064180,117.502998
-0.940874,22.718580,117.324997
-1.785450,22.658381,117.166000
-2.628730,21.987982,117.244003
-3.418600,21.908381,116.933998
-2.601710,22.582180,116.920998
-3.379570,22.496281,116.620003
-1.767730,23.232882,116.830002
-2.579650,23.155581,116.592003
-3.345800,23.068481,116.301003
-2.564640,23.712481,116.255005
-3.322860,23.627581,115.973007
-1.757220,23.790380,116.492004
-0.928250,23.294380,116.980003
-0.922323,23.851582,116.638008
-8.206670,-40.794918,106.506996
-8.325600,-40.059219,106.324989
-10.021900,-40.486019,105.865990
-10.146300,-39.778217,105.660995
-8.471000,-39.359619,106.070992
-10.291100,-39.106720,105.374992
-6.537690,-40.162918,106.839989
-6.671870,-39.449421,106.591995
-11.763000,-40.141514,105.062996
-11.894400,-39.460915,104.846992
-13.415200,-39.772717,104.126991
-13.534500,-39.116714,103.904991
-12.036400,-38.832115,104.537994
-13.671600,-38.506817,103.601990
-0.174190,-10.223219,119.490997
-0.202604,-10.379219,118.730003
-0.681314,-10.131919,119.360001
-0.714137,-10.279319,118.600998
-0.165010,-10.068620,120.226997
-0.669273,-9.984200,120.095001
-0.237214,-10.552819,117.969002
-0.275130,-10.739219,117.218002
-0.757582,-10.428319,117.844002
-0.808157,-10.589119,117.097000
-1.222380,-10.098519,118.399002
-1.277400,-10.222219,117.643997
-1.344180,-10.358219,116.898003
-1.785520,-9.916469,117.375000
-1.885470,-10.039219,116.622002
-1.724740,-9.809710,118.132004
-1.167720,-9.827579,119.892998
-1.181060,-9.962019,119.158997
-1.672310,-9.709049,118.896004
-63.718498,32.153389,65.645607
-63.457600,33.491287,65.980804
-64.257202,32.090790,64.400604
-64.008698,33.437889,64.721405
-63.221600,34.802189,66.394608
-63.755001,34.764690,65.119606
-64.820900,32.041489,63.117405
-64.584396,33.395687,63.431904
-65.393898,31.993790,61.791103
-65.124901,33.363388,62.089703
-64.296204,34.733688,63.811604
-64.859497,34.710789,62.469303
-63.476299,36.048290,65.578804
-64.038597,36.037090,64.258507
-64.587097,36.020687,62.897606
-62.940701,36.068989,66.872505
-14.033400,35.241985,93.977104
-13.985700,34.524883,93.849304
-13.553100,35.338684,94.360107
-13.488400,34.598984,94.197807
-13.598700,33.770485,94.050110
-13.049600,34.635883,94.567711
-13.161000,33.772884,94.398705
-14.134700,33.709187,93.747108
-13.089500,35.426983,94.770905
-12.662400,35.494984,95.193611
-12.634500,34.658684,94.965309
-12.254300,35.553886,95.643707
-12.236100,34.678085,95.389511
-12.736800,33.776184,94.772308
-12.330300,33.775383,95.182610
-13.370600,32.912186,94.294907
-12.945100,32.890484,94.658905
-12.525000,32.869385,95.049904
-13.267700,31.980986,94.557007
-12.812500,31.943686,94.929108
-13.740900,32.008686,94.221405
-14.389800,32.873486,93.665207
-13.867800,32.899185,93.964905
-14.231500,32.024487,93.911804
-14.731800,32.033886,93.634407
-48.047001,31.833986,84.046707
-47.878799,31.286287,83.951004
-47.558399,31.955786,84.452309
-47.371799,31.432587,84.375908
-47.068600,32.071186,84.850105
-46.858799,31.568287,84.823105
-47.113701,30.911787,84.511208
-46.583000,31.048786,85.012108
-47.652100,30.749586,84.010208
-46.571999,32.171886,85.308411
-46.350899,31.689886,85.350609
-46.100399,32.270683,85.745209
-45.882500,31.813587,85.789711
-46.082199,31.191086,85.484505
-45.631001,31.354687,85.917511
-46.292999,30.574987,85.282310
-45.798100,30.762386,85.773407
-45.359699,30.950287,86.191505
-45.506699,30.370087,86.107910
-45.042900,30.594887,86.555008
-45.999500,30.154186,85.614311
-47.377300,30.228586,84.217407
-46.821098,30.391586,84.759209
-46.529900,29.929586,85.078705
-47.083698,29.719187,84.524506
-42.512699,17.935986,89.745499
-43.565701,18.095684,89.170898
-42.974300,17.294685,89.781303
-44.043701,17.452085,89.194603
-43.426399,16.646685,89.840797
-44.532200,16.789885,89.235497
-45.084000,17.653385,88.558197
-45.610500,16.982185,88.563103
-44.565300,18.306585,88.552902
-43.869400,15.990685,89.924500
-45.019199,16.104984,89.278099
-46.141399,16.279085,88.569199
-46.654499,17.216984,87.856400
-47.224098,16.501684,87.839104
-48.266998,16.769886,87.072998
-47.660000,17.494686,87.128899
-45.543499,18.553085,87.897598
-46.089100,17.902685,87.868103
-47.064800,18.186287,87.171799
-48.855202,-61.810608,45.424088
-48.683701,-61.894806,47.411087
-50.268501,-59.970509,44.921490
-50.067600,-60.075108,46.911789
-51.655201,-58.104908,44.541191
-51.431000,-58.248508,46.511993
-49.849998,-60.127609,48.925587
-51.205898,-58.322308,48.538193
-48.512901,-61.921707,49.426487
-52.981400,-56.237106,44.220692
-52.752998,-56.380806,46.209492
-54.218899,-54.376709,43.914192
-53.972801,-54.492508,45.946693
-52.483700,-56.470306,48.207394
-53.708801,-54.593609,47.950493
-50.963902,-58.328907,50.541092
-52.229599,-56.479408,50.259892
-51.928699,-56.381809,52.281494
-53.424301,-54.622108,49.983593
-53.102600,-54.534908,52.036991
-50.722401,-58.235008,52.566792
-48.316502,-61.890808,51.404987
-49.647499,-60.139309,50.923290
-49.433399,-60.018406,52.934288
-48.145100,-61.775406,53.409187
-5.451450,29.549282,110.216011
-5.524390,28.989883,110.567009
-4.936330,29.791782,110.588005
-5.005350,29.230183,110.959007
-4.388410,29.988182,110.918007
-4.452510,29.424582,111.301010
-5.074170,28.677181,111.328011
-4.514690,28.868980,111.683006
-5.598940,28.442183,110.923004
-3.790540,30.142982,111.209007
-3.847360,29.578680,111.604004
-3.139610,30.254581,111.464005
-3.188240,29.691181,111.868004
-3.905360,29.020681,111.997009
-3.240930,29.132881,112.270004
-4.570030,28.320082,112.064011
-3.955430,28.469280,112.389008
-3.286370,28.580881,112.669006
-3.983910,27.916780,112.777008
-3.309850,28.028582,113.066010
-4.603880,27.769482,112.443008
-5.660450,27.901781,111.284004
-5.136120,28.131481,111.698006
-5.178370,27.588181,112.065010
-5.708220,27.367781,111.641006
-11.054400,46.186981,106.758011
-11.936100,46.943680,106.973007
-12.887300,47.723282,107.243004
-11.054500,46.918781,107.156006
-11.951900,47.730579,107.398010
-10.221700,46.142483,106.959007
-13.921400,48.530781,107.468010
-15.047600,49.402180,107.721008
-12.941500,48.541782,107.636009
-14.015400,49.414780,107.876007
-10.962900,47.692581,107.569008
-11.897700,48.549782,107.764008
-12.917500,49.421982,108.003006
-10.855700,48.537281,107.943008
-11.813500,49.450783,108.107010
-9.986200,47.674179,107.720009
-9.365680,46.100681,107.128006
-10.127200,46.876080,107.332008
-9.212990,46.862980,107.476006
-8.541790,46.075481,107.287010
-59.636200,37.640289,74.588707
-59.838699,38.717789,74.266708
-59.380299,38.762989,75.429306
-59.582699,39.812187,75.132607
-59.108398,39.848587,76.324104
-58.902901,38.804787,76.543106
-58.612400,39.884590,77.465004
-59.144299,37.697689,75.650711
-59.278801,40.896988,76.037109
-58.778099,40.920288,77.254005
-58.918098,41.986687,76.987404
-58.426998,41.993687,78.258011
-58.291100,40.948990,78.439705
-57.922100,42.018890,79.488808
-58.097198,39.915588,78.565208
-57.760601,40.987190,79.587708
-57.382099,42.047188,80.639305
-57.207298,41.017288,80.645905
-56.811401,42.052990,81.728409
-57.580601,39.952988,79.616005
-58.663799,37.756889,76.682106
-58.403198,38.852089,77.599907
-57.883301,38.894989,78.615807
-58.177799,37.807789,77.666008
-38.476700,54.046585,100.693008
-37.379200,54.107784,101.338005
-38.915199,54.580086,100.281006
-37.773399,54.648087,100.969009
-39.367901,55.131485,99.780907
-38.187199,55.205383,100.523010
-36.569500,54.719486,101.630005
-36.951500,55.296185,101.240005
-36.207001,54.151985,101.945007
-39.830898,55.700184,99.206604
-38.622601,55.791985,100.006004
